"Size","Time","Protocol"
160.5,0.5352540016174316,SMTP
160.5,0.3140420913696289,SMTP
160.5,0.2686948776245117,SMTP
160.5,0.2479381561279297,SMTP
160.5,0.2407670021057129,SMTP
92.55882352941177,2.0079839663072065,SMTP
152.16666666666666,3.4679838180541993,SMTP
100.55882352941177,2.047099243510853,SMTP
111.0,2.2773075819015505,SMTP
85.40425531914893,1.7240091510440991,SMTP
85.0909090909091,1.6599718138229016,SMTP
95.65217391304348,1.9927132779901677,SMTP
156.16666666666666,0.7981123924255371,SMTP
519.0,0.0,SMTP
160.0,0.22906994819641113,SMTP
160.0,0.31052303314208984,SMTP
160.0,0.31534910202026367,SMTP
160.0,0.24007701873779297,SMTP
160.0,0.23841094970703125,SMTP
160.0,0.31478309631347656,SMTP
160.0,0.2557401657104492,SMTP
160.0,0.282289981842041,SMTP
160.0,0.3062779903411865,SMTP
160.0,0.25420188903808594,SMTP
160.0,0.23108720779418945,SMTP
160.0,0.2663111686706543,SMTP
160.0,0.22133111953735352,SMTP
160.0,0.17971491813659668,SMTP
160.0,0.2664649486541748,SMTP
160.0,0.29935121536254883,SMTP
160.0,0.2538108825683594,SMTP
160.0,0.26340484619140625,SMTP
160.0,0.30347108840942383,SMTP
160.0,0.2672431468963623,SMTP
160.0,0.3068051338195801,SMTP
160.0,0.5482017993927002,SMTP
160.0,0.23369598388671875,SMTP
160.0,0.2526378631591797,SMTP
160.0,0.27897000312805176,SMTP
160.5,0.24285602569580078,SMTP
160.5,0.2762770652770996,SMTP
160.5,0.320159912109375,SMTP
160.5,0.20139694213867188,SMTP
160.5,0.2849290370941162,SMTP
160.5,0.5009372234344482,SMTP
160.5,0.25760698318481445,SMTP
160.5,0.27965402603149414,SMTP
160.5,0.3156428337097168,SMTP
160.5,0.4643280506134033,SMTP
160.5,0.3165578842163086,SMTP
161.0,0.9067139625549316,SMTP
161.0,0.0038900375366210938,SMTP
161.0,0.28055691719055176,SMTP
161.0,0.01254892349243164,SMTP
161.0,1.1111059188842773,SMTP
161.0,0.2262098789215088,SMTP
161.0,0.8877420425415039,SMTP
161.0,0.2854437828063965,SMTP
161.0,0.3110768795013428,SMTP
161.0,0.291658878326416,SMTP
161.0,0.30753421783447266,SMTP
161.0,0.2323160171508789,SMTP
161.0,0.2865579128265381,SMTP
161.0,0.28572702407836914,SMTP
161.0,0.25444698333740234,SMTP
161.0,0.24351286888122559,SMTP
161.0,0.2891349792480469,SMTP
161.0,0.306926965713501,SMTP
161.0,0.8855390548706055,SMTP
161.0,0.2844679355621338,SMTP
161.0,0.22159886360168457,SMTP
161.0,0.232835054397583,SMTP
161.0,0.23831605911254883,SMTP
161.0,0.2978799343109131,SMTP
161.0,0.2759439945220947,SMTP
161.0,0.2801229953765869,SMTP
161.0,0.2458798885345459,SMTP
161.0,0.27933812141418457,SMTP
161.0,0.26058006286621094,SMTP
161.0,0.23997092247009277,SMTP
161.0,0.25051212310791016,SMTP
161.0,0.4085690975189209,SMTP
161.0,0.2700681686401367,SMTP
161.0,0.2868521213531494,SMTP
161.0,0.2737760543823242,SMTP
161.0,0.309751033782959,SMTP
161.0,0.22340703010559082,SMTP
161.0,0.23334503173828125,SMTP
161.0,0.2490248680114746,SMTP
161.0,0.24543380737304688,SMTP
161.0,0.29495692253112793,SMTP
161.0,0.30846595764160156,SMTP
161.0,0.2970898151397705,SMTP
161.0,0.2734639644622803,SMTP
160.5,0.2287900447845459,SMTP
160.5,0.2859170436859131,SMTP
160.5,0.25974297523498535,SMTP
160.5,0.17500805854797363,SMTP
160.5,0.29286718368530273,SMTP
160.5,0.31850314140319824,SMTP
160.5,0.284229040145874,SMTP
160.5,1.1406219005584717,SMTP
160.5,0.3045370578765869,SMTP
160.5,0.317065954208374,SMTP
160.5,0.24913406372070312,SMTP
160.5,0.23773479461669922,SMTP
160.5,0.12973690032958984,SMTP
160.5,0.8261380195617676,SMTP
160.5,0.29596710205078125,SMTP
160.5,0.29227399826049805,SMTP
160.5,0.3089280128479004,SMTP
160.5,0.8149621486663818,SMTP
160.5,0.2732729911804199,SMTP
160.5,0.8126649856567383,SMTP
160.5,0.27582693099975586,SMTP
160.5,0.3199028968811035,SMTP
160.5,0.26714611053466797,SMTP
160.5,0.25760817527770996,SMTP
160.5,0.2299799919128418,SMTP
160.5,0.22998595237731934,SMTP
160.5,0.30988097190856934,SMTP
160.5,0.27180004119873047,SMTP
160.5,0.16532087326049805,SMTP
160.5,0.30922698974609375,SMTP
160.5,0.3228731155395508,SMTP
160.5,0.45116090774536133,SMTP
160.5,0.3207700252532959,SMTP
87.42105263157895,1.9255935179220665,SMTP
84.25,2.300277049724872,SMTP
108.13333333333334,2.710901449466574,SMTP
113.08333333333333,2.087590369311246,SMTP
140.28571428571428,1.6506754954655964,SMTP
78.47222222222223,2.052478313446045,SMTP
156.16666666666666,0.26955699920654297,SMTP
156.16666666666666,0.30858359336853025,SMTP
160.0,0.29552602767944336,SMTP
160.0,0.5776669979095459,SMTP
160.0,0.619488000869751,SMTP
160.0,0.2843661308288574,SMTP
160.0,0.14936208724975586,SMTP
160.0,0.26819896697998047,SMTP
160.0,0.2898409366607666,SMTP
160.0,0.267244815826416,SMTP
160.0,0.2428419589996338,SMTP
160.0,0.28279685974121094,SMTP
160.0,0.31418299674987793,SMTP
160.0,0.25116395950317383,SMTP
160.0,0.2824108600616455,SMTP
160.0,0.24630403518676758,SMTP
160.0,0.27919507026672363,SMTP
160.0,1.0449740886688232,SMTP
160.0,0.2317972183227539,SMTP
160.0,0.77976393699646,SMTP
160.0,0.24960923194885254,SMTP
160.0,0.2524709701538086,SMTP
160.5,0.32380199432373047,SMTP
160.5,0.24445605278015137,SMTP
160.5,0.28505396842956543,SMTP
160.5,0.25646400451660156,SMTP
160.5,0.9353139400482178,SMTP
160.5,0.26674604415893555,SMTP
160.5,0.29888415336608887,SMTP
161.0,0.19731807708740234,SMTP
161.0,0.2929530143737793,SMTP
161.0,0.29845595359802246,SMTP
161.0,0.16911816596984863,SMTP
161.0,0.2792079448699951,SMTP
161.0,0.5972309112548828,SMTP
161.0,0.24211788177490234,SMTP
161.0,0.28107404708862305,SMTP
161.0,0.5314090251922607,SMTP
161.0,0.5521109104156494,SMTP
161.0,0.28088903427124023,SMTP
161.0,0.23110508918762207,SMTP
161.0,0.3097960948944092,SMTP
161.0,0.23253989219665527,SMTP
161.0,0.2783949375152588,SMTP
161.0,0.23487496376037598,SMTP
161.0,0.29314208030700684,SMTP
161.0,0.25243687629699707,SMTP
161.0,0.2893550395965576,SMTP
161.0,0.2601480484008789,SMTP
161.0,0.2523798942565918,SMTP
161.0,0.2725648880004883,SMTP
161.0,0.27553606033325195,SMTP
161.0,0.23987102508544922,SMTP
161.0,0.27013397216796875,SMTP
161.0,0.26990509033203125,SMTP
161.0,0.3801889419555664,SMTP
161.0,0.3000040054321289,SMTP
161.0,0.25714898109436035,SMTP
161.0,0.27692604064941406,SMTP
161.0,0.28644704818725586,SMTP
161.0,0.25618982315063477,SMTP
161.0,0.7681050300598145,SMTP
161.0,0.2561221122741699,SMTP
161.0,0.12541413307189941,SMTP
161.0,0.399691104888916,SMTP
161.0,0.2503061294555664,SMTP
161.0,0.12148499488830566,SMTP
161.0,0.2813730239868164,SMTP
161.0,0.2255558967590332,SMTP
161.0,0.3272058963775635,SMTP
161.0,0.2482609748840332,SMTP
161.0,0.26757121086120605,SMTP
161.0,0.2511019706726074,SMTP
161.0,0.7783620357513428,SMTP
160.5,0.38976502418518066,SMTP
160.5,0.8036301136016846,SMTP
160.5,0.2252340316772461,SMTP
160.5,0.31796693801879883,SMTP
160.5,0.8586721420288086,SMTP
160.5,0.2291710376739502,SMTP
160.5,0.2293410301208496,SMTP
160.5,0.022203922271728516,SMTP
160.5,0.2323918342590332,SMTP
160.5,0.2306959629058838,SMTP
160.5,0.29561686515808105,SMTP
160.5,0.18910622596740723,SMTP
160.5,0.26668381690979004,SMTP
160.5,0.062219858169555664,SMTP
160.5,0.2597689628601074,SMTP
160.5,0.30802297592163086,SMTP
160.5,0.2970600128173828,SMTP
160.5,0.251986026763916,SMTP
160.5,0.2679159641265869,SMTP
160.5,0.2687671184539795,SMTP
88.61538461538461,2.159046951093172,SMTP
76.1025641025641,2.237535363749454,SMTP
105.15789473684211,2.0403586096233792,SMTP
156.16666666666666,0.2560378074645996,SMTP
156.16666666666666,0.25289120674133303,SMTP
160.0,0.28509092330932617,SMTP
160.0,0.3120748996734619,SMTP
160.0,0.2531299591064453,SMTP
160.0,0.6120948791503906,SMTP
160.0,0.28122806549072266,SMTP
160.0,0.2565021514892578,SMTP
160.0,0.24947214126586914,SMTP
160.0,0.23184990882873535,SMTP
160.0,0.28046083450317383,SMTP
177.0,0.5383559465408325,SMTP
160.0,0.3005669116973877,SMTP
160.0,0.316425085067749,SMTP
160.0,0.30875110626220703,SMTP
160.0,0.29421114921569824,SMTP
160.0,0.27016210556030273,SMTP
160.0,0.3078608512878418,SMTP
160.0,0.22235989570617676,SMTP
160.0,0.16707587242126465,SMTP
160.0,0.5987560749053955,SMTP
160.0,0.27509498596191406,SMTP
160.0,0.2502901554107666,SMTP
160.0,0.8953139781951904,SMTP
160.0,0.7352280616760254,SMTP
160.0,0.22651195526123047,SMTP
160.0,0.3135991096496582,SMTP
160.0,0.29944300651550293,SMTP
160.0,0.24744200706481934,SMTP
160.0,0.8961830139160156,SMTP
160.0,0.5543339252471924,SMTP
160.5,0.606834888458252,SMTP
160.5,0.021281003952026367,SMTP
160.5,0.32628607749938965,SMTP
160.5,0.2948038578033447,SMTP
160.5,0.31066107749938965,SMTP
160.5,0.29544496536254883,SMTP
160.5,0.5016160011291504,SMTP
160.5,0.24773192405700684,SMTP
160.5,0.3140602111816406,SMTP
160.5,0.5680680274963379,SMTP
160.5,0.2465050220489502,SMTP
161.0,0.2563180923461914,SMTP
161.0,0.895280122756958,SMTP
161.0,0.28519105911254883,SMTP
161.0,0.2740969657897949,SMTP
161.0,0.2516970634460449,SMTP
161.0,0.26563096046447754,SMTP
161.0,0.21840405464172363,SMTP
161.0,0.26944994926452637,SMTP
161.0,0.30402112007141113,SMTP
161.0,0.22706007957458496,SMTP
161.0,0.49301886558532715,SMTP
161.0,0.19260287284851074,SMTP
161.0,0.671436071395874,SMTP
161.0,0.22693300247192383,SMTP
161.0,0.2304232120513916,SMTP
161.0,0.27328991889953613,SMTP
161.0,0.26131701469421387,SMTP
161.0,0.27478885650634766,SMTP
161.0,0.8075270652770996,SMTP
161.0,0.29121899604797363,SMTP
161.0,0.26395297050476074,SMTP
161.0,0.2881810665130615,SMTP
161.0,0.6264679431915283,SMTP
161.0,0.27022600173950195,SMTP
161.0,0.759166955947876,SMTP
161.0,0.27817678451538086,SMTP
161.0,0.26682186126708984,SMTP
161.0,0.2661459445953369,SMTP
161.0,0.22214198112487793,SMTP
161.0,0.2734100818634033,SMTP
161.0,0.2559330463409424,SMTP
161.0,0.277310848236084,SMTP
161.0,0.30852484703063965,SMTP
161.0,0.7893939018249512,SMTP
161.0,0.24316906929016113,SMTP
161.0,0.2792479991912842,SMTP
161.0,0.26431798934936523,SMTP
161.0,0.23787689208984375,SMTP
161.0,0.23913216590881348,SMTP
161.0,0.29488396644592285,SMTP
161.0,0.24889302253723145,SMTP
161.0,0.22166895866394043,SMTP
161.0,0.28331995010375977,SMTP
161.0,0.27261900901794434,SMTP
161.0,0.7731101512908936,SMTP
161.0,0.3962838649749756,SMTP
161.0,0.41575098037719727,SMTP
161.0,0.18112397193908691,SMTP
161.0,0.27078914642333984,SMTP
161.0,0.2634150981903076,SMTP
161.0,0.27736592292785645,SMTP
161.0,0.23652887344360352,SMTP
161.0,0.26708388328552246,SMTP
161.0,0.5633659362792969,SMTP
161.0,0.2576920986175537,SMTP
161.0,0.7479209899902344,SMTP
161.0,0.2941749095916748,SMTP
161.0,0.31296491622924805,SMTP
161.0,0.2707529067993164,SMTP
161.0,0.3013889789581299,SMTP
161.0,0.3052029609680176,SMTP
161.0,0.294158935546875,SMTP
161.0,1.00785493850708,SMTP
161.0,0.2678229808807373,SMTP
161.0,0.2618849277496338,SMTP
160.5,0.3184831142425537,SMTP
160.5,0.2753310203552246,SMTP
160.5,0.2750051021575928,SMTP
160.5,0.06934714317321777,SMTP
160.5,0.2796628475189209,SMTP
160.5,0.26198792457580566,SMTP
160.5,0.8399200439453125,SMTP
160.5,0.4455859661102295,SMTP
160.5,1.1033570766448975,SMTP
160.5,0.25048303604125977,SMTP
160.5,0.33251094818115234,SMTP
160.5,0.23171210289001465,SMTP
160.5,0.25386810302734375,SMTP
160.5,0.23940110206604004,SMTP
160.5,0.9296770095825195,SMTP
160.5,0.24317383766174316,SMTP
160.5,0.2691049575805664,SMTP
160.5,0.310546875,SMTP
160.5,0.1366138458251953,SMTP
160.5,0.6267669200897217,SMTP
160.5,0.33055591583251953,SMTP
160.5,0.3191671371459961,SMTP
160.5,0.23380303382873535,SMTP
160.5,0.30114293098449707,SMTP
160.5,0.2642960548400879,SMTP
160.5,0.3243598937988281,SMTP
160.5,0.12740516662597656,SMTP
160.5,0.23665690422058105,SMTP
160.5,0.26886606216430664,SMTP
131.25,1.9498404094151087,SMTP
152.0,2.0108118057250977,SMTP
88.51515151515152,1.9388821870088577,SMTP
146.2,2.653431534767151,SMTP
86.15789473684211,1.5594797263274323,SMTP
93.32142857142857,2.056757926940918,SMTP
84.26666666666667,2.1113150011409414,SMTP
140.28571428571428,2.7334288358688354,SMTP
93.7,3.1347148920360364,SMTP
160.0,0.26107096672058105,SMTP
160.0,0.2570221424102783,SMTP
160.0,0.2891879081726074,SMTP
160.0,0.26273488998413086,SMTP
160.0,0.2955038547515869,SMTP
160.0,0.27175092697143555,SMTP
160.0,0.2704179286956787,SMTP
160.0,0.2738821506500244,SMTP
160.0,0.22808408737182617,SMTP
160.0,0.22099018096923828,SMTP
160.0,0.2279500961303711,SMTP
160.0,0.26090002059936523,SMTP
160.0,0.30779290199279785,SMTP
160.0,0.2670249938964844,SMTP
160.0,0.2757749557495117,SMTP
160.0,0.31227993965148926,SMTP
160.0,0.11746597290039062,SMTP
160.0,0.22564911842346191,SMTP
160.0,0.2926051616668701,SMTP
160.0,0.27973103523254395,SMTP
160.0,0.30185794830322266,SMTP
160.0,0.28658199310302734,SMTP
160.0,0.289654016494751,SMTP
160.0,0.24160003662109375,SMTP
160.0,0.3138391971588135,SMTP
160.0,0.22909092903137207,SMTP
177.0,0.5581544637680054,SMTP
160.5,0.3303961753845215,SMTP
160.5,0.24253392219543457,SMTP
160.5,0.2580540180206299,SMTP
160.5,0.062264204025268555,SMTP
160.5,0.28937697410583496,SMTP
161.0,0.23302507400512695,SMTP
161.0,0.24843788146972656,SMTP
161.0,0.3140449523925781,SMTP
161.0,0.21899700164794922,SMTP
161.0,0.2486889362335205,SMTP
161.0,0.25614190101623535,SMTP
161.0,0.2638661861419678,SMTP
161.0,0.24440884590148926,SMTP
161.0,0.04360389709472656,SMTP
161.0,0.26449012756347656,SMTP
161.0,0.5330710411071777,SMTP
161.0,0.2496020793914795,SMTP
161.0,0.30562591552734375,SMTP
161.0,0.16307306289672852,SMTP
161.0,0.30089712142944336,SMTP
161.0,0.27062106132507324,SMTP
161.0,0.23512601852416992,SMTP
161.0,0.27930498123168945,SMTP
161.0,0.2909209728240967,SMTP
161.0,0.28618502616882324,SMTP
161.0,0.23043012619018555,SMTP
161.0,0.288161039352417,SMTP
161.0,0.3028268814086914,SMTP
161.0,0.23354101181030273,SMTP
161.0,1.0615239143371582,SMTP
161.0,0.7568597793579102,SMTP
161.0,0.2992830276489258,SMTP
161.0,0.2703678607940674,SMTP
161.0,0.3105740547180176,SMTP
161.0,0.27430105209350586,SMTP
161.0,0.23103713989257812,SMTP
161.0,0.31766700744628906,SMTP
161.0,0.2844212055206299,SMTP
161.0,0.27909398078918457,SMTP
161.0,0.11459994316101074,SMTP
161.0,0.2915527820587158,SMTP
161.0,0.2661869525909424,SMTP
161.0,0.3106398582458496,SMTP
161.0,0.2779510021209717,SMTP
161.0,0.3151569366455078,SMTP
161.0,0.5778141021728516,SMTP
161.0,0.31408214569091797,SMTP
161.0,0.31291699409484863,SMTP
161.0,0.31367993354797363,SMTP
160.5,0.28679394721984863,SMTP
160.5,0.22751784324645996,SMTP
160.5,0.31078195571899414,SMTP
160.5,0.32512593269348145,SMTP
160.5,0.30486488342285156,SMTP
160.5,0.2798271179199219,SMTP
160.5,0.2395620346069336,SMTP
160.5,0.23343896865844727,SMTP
160.5,0.3057429790496826,SMTP
160.5,0.20148706436157227,SMTP
160.5,0.2630629539489746,SMTP
160.5,0.27443385124206543,SMTP
160.5,0.18845415115356445,SMTP
160.5,1.2051620483398438,SMTP
160.5,0.2632319927215576,SMTP
160.5,0.6279139518737793,SMTP
160.5,0.3292849063873291,SMTP
160.5,0.29082703590393066,SMTP
160.5,0.30147695541381836,SMTP
160.5,0.1506791114807129,SMTP
160.5,0.2667360305786133,SMTP
160.5,0.3288109302520752,SMTP
160.5,0.23351812362670898,SMTP
93.42857142857143,2.1463725566864014,SMTP
87.52631578947368,1.6910070793048755,SMTP
140.85714285714286,2.7318150202433267,SMTP
84.6,2.2625657121340432,SMTP
91.86206896551724,1.6445666466440474,SMTP
521.0,0.0,SMTP
101.68571428571428,2.202302939751569,SMTP
85.18181818181819,1.8860801874205124,SMTP
137.78571428571428,2.130847013913668,SMTP
521.0,0.0,SMTP
89.3529411764706,2.159246943213723,SMTP
83.56521739130434,1.920787779490153,SMTP
519.0,0.0,SMTP
156.16666666666666,0.5793943881988526,SMTP
156.16666666666666,0.3006739616394043,SMTP
160.0,0.7834811210632324,SMTP
160.0,0.2926290035247803,SMTP
160.0,0.24310803413391113,SMTP
160.0,0.27313780784606934,SMTP
160.0,0.31060314178466797,SMTP
160.0,0.30425405502319336,SMTP
160.0,0.2881338596343994,SMTP
160.0,0.5726110935211182,SMTP
160.0,0.23284411430358887,SMTP
160.0,0.30717897415161133,SMTP
160.0,1.0583009719848633,SMTP
160.0,0.30674004554748535,SMTP
160.0,0.21799707412719727,SMTP
160.0,0.535240888595581,SMTP
160.0,0.24124503135681152,SMTP
160.0,0.6825048923492432,SMTP
160.0,0.23290419578552246,SMTP
160.0,0.2180647850036621,SMTP
160.0,0.2603728771209717,SMTP
160.0,0.10636091232299805,SMTP
160.0,1.0046110153198242,SMTP
160.0,0.23193812370300293,SMTP
160.0,0.2804839611053467,SMTP
160.0,0.3140370845794678,SMTP
160.0,0.2644670009613037,SMTP
160.0,0.30172181129455566,SMTP
160.0,0.22334694862365723,SMTP
160.0,0.24711084365844727,SMTP
160.5,0.36951613426208496,SMTP
160.5,0.3331911563873291,SMTP
160.5,0.8262121677398682,SMTP
160.5,0.3232090473175049,SMTP
160.5,1.1527578830718994,SMTP
161.0,0.2988090515136719,SMTP
161.0,0.24894189834594727,SMTP
161.0,0.2496638298034668,SMTP
161.0,0.4622230529785156,SMTP
161.0,0.28468894958496094,SMTP
161.0,0.2557351589202881,SMTP
161.0,0.28662776947021484,SMTP
161.0,1.1373200416564941,SMTP
161.0,0.2370140552520752,SMTP
161.0,0.2693660259246826,SMTP
161.0,0.2504580020904541,SMTP
161.0,0.2875180244445801,SMTP
161.0,0.3038671016693115,SMTP
161.0,0.23993802070617676,SMTP
161.0,0.24083995819091797,SMTP
161.0,0.45523905754089355,SMTP
161.0,0.2498459815979004,SMTP
161.0,0.25046515464782715,SMTP
161.0,0.22492599487304688,SMTP
161.0,0.22588896751403809,SMTP
161.0,0.2347559928894043,SMTP
161.0,0.2719240188598633,SMTP
161.0,0.2600369453430176,SMTP
161.0,0.40395212173461914,SMTP
161.0,1.0822010040283203,SMTP
161.0,0.22228217124938965,SMTP
161.0,0.268143892288208,SMTP
161.0,0.11054396629333496,SMTP
161.0,0.31230711936950684,SMTP
161.0,0.23421883583068848,SMTP
161.0,0.21867799758911133,SMTP
161.0,0.04036998748779297,SMTP
161.0,0.2880821228027344,SMTP
161.0,0.2606849670410156,SMTP
161.0,0.31844592094421387,SMTP
161.0,0.2924189567565918,SMTP
161.0,0.2202160358428955,SMTP
161.0,0.30198121070861816,SMTP
161.0,0.13640999794006348,SMTP
161.0,0.27126622200012207,SMTP
161.0,0.2696559429168701,SMTP
161.0,0.22138690948486328,SMTP
161.0,0.22148990631103516,SMTP
161.0,0.3129689693450928,SMTP
161.0,0.9235548973083496,SMTP
161.0,0.28058600425720215,SMTP
161.0,0.26281213760375977,SMTP
161.0,0.2737720012664795,SMTP
161.0,0.22608113288879395,SMTP
161.0,0.5770878791809082,SMTP
161.0,0.275662899017334,SMTP
160.5,0.2736318111419678,SMTP
160.5,0.10046505928039551,SMTP
160.5,0.24529504776000977,SMTP
160.5,0.2794029712677002,SMTP
160.5,0.8456439971923828,SMTP
160.5,0.2455921173095703,SMTP
160.5,0.003915071487426758,SMTP
160.5,0.15041208267211914,SMTP
160.5,0.7880420684814453,SMTP
160.5,0.25456786155700684,SMTP
160.5,0.27846288681030273,SMTP
160.5,0.29513096809387207,SMTP
160.5,0.3300750255584717,SMTP
160.5,0.14338397979736328,SMTP
160.5,0.2701389789581299,SMTP
160.5,0.28313493728637695,SMTP
160.5,0.26558685302734375,SMTP
160.5,0.2601962089538574,SMTP
160.5,0.00760197639465332,SMTP
160.5,0.1959669589996338,SMTP
160.5,0.2709808349609375,SMTP
160.5,0.2887399196624756,SMTP
160.5,0.21260714530944824,SMTP
160.5,0.24929094314575195,SMTP
156.0,1.4979605078697205,SMTP
86.52380952380952,2.486649141079042,SMTP
155.8,1.7088879942893982,SMTP
90.6,2.1214509339168153,SMTP
129.11111111111111,2.0998915135860443,SMTP
89.15625,1.6271629025859218,SMTP
88.61538461538461,1.7049457399468673,SMTP
156.16666666666666,0.819185209274292,SMTP
160.0,0.21969199180603027,SMTP
160.0,0.3163580894470215,SMTP
160.0,0.22124099731445312,SMTP
160.0,0.15703296661376953,SMTP
160.0,0.2905130386352539,SMTP
160.0,0.22547101974487305,SMTP
160.0,0.21896004676818848,SMTP
160.0,0.2943568229675293,SMTP
160.0,0.22927403450012207,SMTP
160.0,0.27092814445495605,SMTP
160.0,0.276777982711792,SMTP
160.0,0.25142502784729004,SMTP
160.0,0.3133420944213867,SMTP
160.0,0.22494292259216309,SMTP
160.0,1.1203360557556152,SMTP
160.0,0.29967808723449707,SMTP
160.0,0.26901817321777344,SMTP
160.0,0.2931079864501953,SMTP
160.0,0.10938501358032227,SMTP
160.0,0.22550201416015625,SMTP
160.0,0.23513007164001465,SMTP
160.0,0.26825690269470215,SMTP
160.0,0.2760450839996338,SMTP
160.0,0.23828506469726562,SMTP
160.0,0.25438404083251953,SMTP
160.0,0.22178983688354492,SMTP
160.5,0.2877187728881836,SMTP
160.5,0.3070089817047119,SMTP
160.5,0.3211860656738281,SMTP
160.5,0.232619047164917,SMTP
160.5,0.22173309326171875,SMTP
160.5,0.3358581066131592,SMTP
160.5,0.26690101623535156,SMTP
160.5,0.40196895599365234,SMTP
161.0,0.2669551372528076,SMTP
161.0,0.27071285247802734,SMTP
161.0,0.31545281410217285,SMTP
161.0,0.2620069980621338,SMTP
161.0,0.09262895584106445,SMTP
161.0,0.5626959800720215,SMTP
161.0,0.24142003059387207,SMTP
161.0,0.27362799644470215,SMTP
161.0,0.2549469470977783,SMTP
161.0,0.2740509510040283,SMTP
161.0,0.2729020118713379,SMTP
161.0,0.2985529899597168,SMTP
161.0,0.2672879695892334,SMTP
161.0,0.24995803833007812,SMTP
161.0,0.2550699710845947,SMTP
161.0,0.2759850025177002,SMTP
161.0,0.2782437801361084,SMTP
161.0,0.28334903717041016,SMTP
161.0,0.632904052734375,SMTP
161.0,0.2364048957824707,SMTP
161.0,0.23079609870910645,SMTP
161.0,0.2445368766784668,SMTP
161.0,0.2930619716644287,SMTP
161.0,0.48087191581726074,SMTP
161.0,0.26953601837158203,SMTP
161.0,0.23573088645935059,SMTP
161.0,0.27437496185302734,SMTP
161.0,0.27021002769470215,SMTP
161.0,0.22664809226989746,SMTP
161.0,0.2769749164581299,SMTP
161.0,0.29751014709472656,SMTP
161.0,0.22304916381835938,SMTP
161.0,0.3068850040435791,SMTP
161.0,0.30719709396362305,SMTP
161.0,0.26754093170166016,SMTP
161.0,0.27053284645080566,SMTP
161.0,0.2815279960632324,SMTP
161.0,0.2794668674468994,SMTP
161.0,0.08248591423034668,SMTP
161.0,0.22178101539611816,SMTP
